File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
e0a8a591-8cf2-45d2-b0d4-5ebf0870f334	805ef19f-fa44-4568-9885-830c0721a222.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-TQ-A7RK	TCGA-TQ-A7RK-02A	Recurrent Tumor
f937b554-5482-4d79-a9a4-cfd5cb4fda68	8830bf0f-8ee9-4fd7-8091-1a0f7e0058fd_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-P5-A731	TCGA-P5-A731-01A	Primary Tumor
d6ab9b75-601b-4c76-ae03-b53033ed4892	8830bf0f-8ee9-4fd7-8091-1a0f7e0058fd.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-P5-A731	TCGA-P5-A731-01A	Primary Tumor
19040d51-11d5-489f-aa5f-7c6c01429c7b	5262dad7-f7ee-45c5-89cd-a5e7a84268a6_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-VW-A7QS	TCGA-VW-A7QS-01A	Primary Tumor
6138fb8c-26ea-4f0f-b2d1-526da88798b6	437b4039-1401-42cc-810d-cacc86fecd8d_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-E1-A7Z3	TCGA-E1-A7Z3-01A	Primary Tumor
b5b50ef5-14c7-4180-a789-99dfdc1434f8	0b787b4e-061b-42ba-9d9a-aa040803e934_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-CS-4938	TCGA-CS-4938-01B	Primary Tumor
1cb4d974-8593-4ab0-b2fb-a3437613b0cd	b993910a-73e1-4d46-b8bc-486325faf69d.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-DH-A7UV	TCGA-DH-A7UV-01A	Primary Tumor
9b698219-9efd-45a7-8d4f-5eac0a493abe	6af2f578-7fd1-4a85-8e5d-27678cc8ad74_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-QH-A870	TCGA-QH-A870-01A	Primary Tumor
188b1405-6838-4abf-b392-6fefc91e6522	711fa1d7-15fa-4fdb-b9fa-ffdd3e728f86.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-DU-A6S6	TCGA-DU-A6S6-01A	Primary Tumor
9fd3a628-5191-4482-92d1-94de84f52bea	94ed025b-be11-4629-bb65-deab95abe578_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-RY-A845	TCGA-RY-A845-01A	Primary Tumor
ae46778d-a26f-4f5f-844c-f915f4f9306e	94ed025b-be11-4629-bb65-deab95abe578_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-RY-A845	TCGA-RY-A845-01A	Primary Tumor
40e54328-f604-4254-9cc8-8713c48dacf3	94ed025b-be11-4629-bb65-deab95abe578.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-RY-A845	TCGA-RY-A845-01A	Primary Tumor
e35602b3-b2bd-4330-8cd6-2533f0451d37	c277baa4-11fc-4870-a3d5-cd22272f0668_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-S9-A6U9	TCGA-S9-A6U9-01A	Primary Tumor
b5794e6f-5bd5-4bd1-af83-8f05e3b43573	c277baa4-11fc-4870-a3d5-cd22272f0668_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-S9-A6U9	TCGA-S9-A6U9-01A	Primary Tumor
e82fce5c-3772-41c6-9128-6cb733c86ee9	afd02ce7-8542-4fa0-b4a7-9479b2ebfc70.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-HT-7687	TCGA-HT-7687-01A	Primary Tumor
73ee003b-f6d6-4f5b-a331-00210ae85b7c	ff93a0f6-ffcb-46c2-99a9-e6cb7e44c635_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-7477	TCGA-HT-7477-01B	Primary Tumor
dc4c8b2e-22e6-4f3c-9380-c43f4401a23f	ff93a0f6-ffcb-46c2-99a9-e6cb7e44c635_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-7477	TCGA-HT-7477-01B	Primary Tumor
6e4e40b5-fc14-45af-b2e6-ba1e442c365d	ff93a0f6-ffcb-46c2-99a9-e6cb7e44c635.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-HT-7477	TCGA-HT-7477-01B	Primary Tumor
e6a43e39-6cd6-472a-8b0b-41d29b14d699	5443150a-6fd4-4228-ad4a-160c852a53e3_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-7294	TCGA-DU-7294-01A	Primary Tumor
5ff22841-a5bd-4d9f-87a4-4f006e527a7f	c0934947-4d58-44e0-9326-75e56d65d8ea_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-7475	TCGA-HT-7475-01A	Primary Tumor
d211b585-c377-40b2-b9b7-86fb334f9945	60c1a409-e884-4be8-9bbb-a9521d5e718f_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-E1-5303	TCGA-E1-5303-01A	Primary Tumor
c6ecd347-2fa6-4edb-aee2-7cdd35d1120e	21697faf-f04c-4718-83c9-cbcbb3c5f215_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-7471	TCGA-HT-7471-01A	Primary Tumor
24cb5e95-5a1a-4ad2-b484-e8c61589544f	60c1a409-e884-4be8-9bbb-a9521d5e718f.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-E1-5303	TCGA-E1-5303-01A	Primary Tumor
caa0e1c5-e273-44eb-8782-dc557c41b395	21697faf-f04c-4718-83c9-cbcbb3c5f215.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-HT-7471	TCGA-HT-7471-01A	Primary Tumor
22cbfb0f-e304-47ad-abb1-205b72507db2	4bbd672d-a10d-4f26-835b-42902d8feacb.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-QH-A65X	TCGA-QH-A65X-01A	Primary Tumor
9e62f06e-167f-4069-a877-d8bd83cf02a3	b5619f18-71e2-41cb-a3cb-0b31a55b9894_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-7610	TCGA-HT-7610-01A	Primary Tumor
f6737db1-26fe-4f88-98ed-76b8d5d0bfdf	b5619f18-71e2-41cb-a3cb-0b31a55b9894.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-HT-7610	TCGA-HT-7610-01A	Primary Tumor
c56d8fea-fcb3-4443-ab7d-5bec4653a902	a489196a-ed24-4c37-980a-39bafc4668cd.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-DU-6410	TCGA-DU-6410-01A	Primary Tumor
042d3dd3-11a2-4087-b295-a4792cc6ea4d	a489196a-ed24-4c37-980a-39bafc4668cd_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-6410	TCGA-DU-6410-01A	Primary Tumor
e7e21fdd-f50a-4ada-892a-7298bd7e1247	df96c79c-9c4d-4816-87d6-94b512c30548.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-VM-A8CH	TCGA-VM-A8CH-01A	Primary Tumor
2e52dc5f-1356-4c16-acd0-e11641c8686f	f66b45c5-9936-4f52-b49a-a8dc0aacf70a_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DB-5280	TCGA-DB-5280-01A	Primary Tumor
c88d124f-15eb-4914-9837-5b9270a3ad9d	4e048fc4-24fc-4ca9-8c52-0ff772c292d4_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HW-7495	TCGA-HW-7495-01A	Primary Tumor
75c65ab2-d669-4b0c-bb76-a3f08f250b3c	94084d08-b883-4533-b87f-efa6151e74a4.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-P5-A72U	TCGA-P5-A72U-01A	Primary Tumor
c17aac00-032a-4dc6-88dd-3b990ed8e6b4	94084d08-b883-4533-b87f-efa6151e74a4_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-P5-A72U	TCGA-P5-A72U-01A	Primary Tumor
fbb011fd-fb18-440c-bff5-c5111ba04567	2c3bae56-a5cf-4aab-b7ff-39624def7877.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-DU-6399	TCGA-DU-6399-01A	Primary Tumor
b153496f-7a5e-484c-bcfd-dda63226c589	f11b3e24-e32a-4b96-9b22-8dc42fde0357_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HW-7486	TCGA-HW-7486-01A	Primary Tumor
0833590e-4acc-4ab0-9959-9034cb4645cf	ad9b5068-0f7a-4a49-adb1-e3fb51b7f757_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-E1-A7YI	TCGA-E1-A7YI-01A	Primary Tumor
3065476c-a72c-4fa2-bd17-f1bda76270ae	dd37bb2e-1228-4bd7-a966-30a8c1cf7c2f.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-HT-A5RA	TCGA-HT-A5RA-01A	Primary Tumor
5186d323-6aff-4c31-8ae7-81befa868ec4	aec5e273-e30f-491d-86f2-6392bd573c2f_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-S9-A7R4	TCGA-S9-A7R4-01A	Primary Tumor
bc45fe64-a3c6-4096-8002-f771b3b6b86b	962d8602-ea58-4293-b2e8-81dd1fcd1009.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-TQ-A7RV	TCGA-TQ-A7RV-01A	Primary Tumor
76ea562a-e147-4476-af8d-4824373fc073	962d8602-ea58-4293-b2e8-81dd1fcd1009_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-TQ-A7RV	TCGA-TQ-A7RV-01A	Primary Tumor
048216b7-c5ec-4c83-8441-5f66c4543d45	cb27262e-46c2-4477-b87d-5a73ba002ac3.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-TQ-A7RV	TCGA-TQ-A7RV-02A	Recurrent Tumor
1541554a-8123-4e1f-ab14-302557a6f230	cb27262e-46c2-4477-b87d-5a73ba002ac3_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-TQ-A7RV	TCGA-TQ-A7RV-02A	Recurrent Tumor
ff5fb4bb-2ab6-488c-a5d0-539533665869	962d8602-ea58-4293-b2e8-81dd1fcd1009_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-TQ-A7RV	TCGA-TQ-A7RV-01A	Primary Tumor
01dd0e11-231f-490c-a2ee-f24d36b01588	11583ec5-c1ab-4150-85f1-97de6dae57f8_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-8167	TCGA-DU-8167-01A	Primary Tumor
9b6abea6-2740-4447-8366-727f20912b2f	b57e739e-fcdf-4f46-9fd0-eb4aa586f08f_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-8011	TCGA-HT-8011-01A	Primary Tumor
fff0d654-5125-4604-9b71-7d92bd209a9f	b57e739e-fcdf-4f46-9fd0-eb4aa586f08f.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-HT-8011	TCGA-HT-8011-01A	Primary Tumor
8ffab640-0de8-45a7-a00c-04d6c4e6e07c	5fbc1e69-6a22-48f7-87fb-6d8057158189_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DB-A4X9	TCGA-DB-A4X9-01A	Primary Tumor
6ee4879a-2cb3-43f0-9187-9d867749a44f	e6ffcbe1-5c78-46ad-b780-26ef0dd08ce0.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-DU-7302	TCGA-DU-7302-01A	Primary Tumor
6f7ef6b3-2775-4a2f-9c3a-28be0371767f	72486297-d6ec-415a-afc0-880266f9b97a_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-E1-5322	TCGA-E1-5322-01A	Primary Tumor
08f405fb-fcc6-472b-ac3a-8a21a80c6800	72486297-d6ec-415a-afc0-880266f9b97a.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-E1-5322	TCGA-E1-5322-01A	Primary Tumor
bd39e09c-e4e7-4257-9012-7b29d051b8f5	a1da5507-a668-4d6f-93a8-ec2e9658a32d_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-5849	TCGA-DU-5849-01A	Primary Tumor
b7d654c4-0f44-4962-91cd-b39235edbfd6	0700d8b9-7f89-4000-9080-3738b4f17dae_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-E1-A7YW	TCGA-E1-A7YW-01A	Primary Tumor
fa749e16-1587-4f74-8878-86102931ce42	0700d8b9-7f89-4000-9080-3738b4f17dae.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-E1-A7YW	TCGA-E1-A7YW-01A	Primary Tumor
c44f66cd-1b48-4678-87ec-80c375dc947b	00f9a97f-e78f-427e-8ae6-ab853d7c1228_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DH-5142	TCGA-DH-5142-01A	Primary Tumor
0da1f37d-34f3-4679-a0c8-752912e8cba2	eef01af5-6fc7-4939-a089-67956d2aff66.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-FG-6692	TCGA-FG-6692-01A	Primary Tumor
ae99579b-6b69-4cfc-80f1-b42ee9d37964	eef01af5-6fc7-4939-a089-67956d2aff66_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-FG-6692	TCGA-FG-6692-01A	Primary Tumor
d8d955c4-7e78-4cec-9457-18099149029f	93208c07-9007-4190-b190-443e7f9d51af_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DB-A75K	TCGA-DB-A75K-01A	Primary Tumor
ed2ce650-a557-4a7f-954d-0a87a43c2343	00f9a97f-e78f-427e-8ae6-ab853d7c1228.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-DH-5142	TCGA-DH-5142-01A	Primary Tumor
60e97b24-d64a-424e-b6b1-49ef205bf197	7a84bb65-0224-4a14-a6f8-e75cd9f60b25_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-7011	TCGA-DU-7011-01A	Primary Tumor
c500d3e4-10a0-4350-9e18-e14d3eeca564	e728221a-ea64-4a99-b593-5804ff8059dc_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DH-5141	TCGA-DH-5141-01A	Primary Tumor
55713f5b-eca6-453f-8586-45407f3f4f48	e728221a-ea64-4a99-b593-5804ff8059dc_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DH-5141	TCGA-DH-5141-01A	Primary Tumor
52c4f738-c6f7-46fc-8799-2169a369ce09	45cfdb7e-197a-48ee-8132-3b60adf4aeb8.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-CS-6665	TCGA-CS-6665-01A	Primary Tumor
f79f1196-dbd7-42ae-880f-31c90b89589e	19989feb-d0aa-4937-a20d-589239076690_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-7300	TCGA-DU-7300-01A	Primary Tumor
414ed377-48a3-451b-bad5-9c91710ea882	19989feb-d0aa-4937-a20d-589239076690.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-DU-7300	TCGA-DU-7300-01A	Primary Tumor
8aca4071-93a0-4af1-81b6-17c7ee391c36	ee29b234-64c0-4eea-b647-118d3af0caa9_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-R8-A6ML	TCGA-R8-A6ML-01A	Primary Tumor
cd92ffb9-5969-4a25-b54b-14fb0d3af749	ae650bfb-1436-4822-8a07-f1ba07e02549_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-FG-8187	TCGA-FG-8187-01A	Primary Tumor
8be156b9-c76d-4690-aa0c-04407ebaa59b	65b856e7-7735-4f95-8641-643661a57ff7_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-A619	TCGA-HT-A619-01A	Primary Tumor
7c21329e-eca2-45be-a907-42978b7abb7f	ae650bfb-1436-4822-8a07-f1ba07e02549_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-FG-8187	TCGA-FG-8187-01A	Primary Tumor
96e04e03-7438-49b5-b7a9-0990f8ae45f4	4bad8b32-08ef-43cc-a49f-75cba5bd53d1.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-TM-A84Q	TCGA-TM-A84Q-01A	Primary Tumor
bfa584de-5678-4158-849b-02b4520f87fa	4bad8b32-08ef-43cc-a49f-75cba5bd53d1_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-TM-A84Q	TCGA-TM-A84Q-01A	Primary Tumor
93bff6d4-1e7f-4620-bd6c-0e200780cc69	88585781-732c-4184-b6e2-bee39fcf88c0_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-FG-A70Z	TCGA-FG-A70Z-01A	Primary Tumor
e9a8fb0b-9a4e-4e47-b808-afecdeefc0a5	88585781-732c-4184-b6e2-bee39fcf88c0.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-FG-A70Z	TCGA-FG-A70Z-01A	Primary Tumor
af34dde7-6e40-4907-be07-563fdf95f2dc	88585781-732c-4184-b6e2-bee39fcf88c0_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-FG-A70Z	TCGA-FG-A70Z-01A	Primary Tumor
9874f942-2092-46ee-9227-9e83c4a0d519	3e645745-0b44-4b5b-8812-2eedff3a8707_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-TM-A7C4	TCGA-TM-A7C4-01A	Primary Tumor
c78e90ca-be28-441b-bbaf-5265db842e39	3e645745-0b44-4b5b-8812-2eedff3a8707_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-TM-A7C4	TCGA-TM-A7C4-01A	Primary Tumor
cbf1e5b8-dfc6-4fb7-a2f1-0389549d24f8	f8d6bcd5-a259-4407-99e1-e4dbe36e68ef_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-7873	TCGA-HT-7873-01B	Primary Tumor
8d09777b-f638-41e1-805a-1a58b35f24e2	6977679e-8332-49ff-91b4-63545f02befa_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-WY-A859	TCGA-WY-A859-01A	Primary Tumor
9964b6f8-27cb-4bae-a133-f7ecd06d1f46	6977679e-8332-49ff-91b4-63545f02befa_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-WY-A859	TCGA-WY-A859-01A	Primary Tumor
591e6ce2-a23d-463b-a4fb-4f8d6b408e5f	b3e7c8e9-9a3c-4ee5-8464-622ce2dfe4d5.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-E1-A7YS	TCGA-E1-A7YS-01A	Primary Tumor
fe303b1e-d59e-40a7-b78a-8abe8df10ae0	d76bf7b3-7a3b-480a-b7fc-db6b1dc6d4e5.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-CS-6668	TCGA-CS-6668-01A	Primary Tumor
301f1576-9d6b-4b7e-a902-1ab4da861ca7	034fc05e-de48-4b06-8dc3-97420914fa07_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-TM-A84G	TCGA-TM-A84G-01A	Primary Tumor
cd5c8eaa-b0f6-4092-a77f-921ac986fe35	7883ec63-f038-4faa-b03f-e92f0496a29d_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-7881	TCGA-HT-7881-01A	Primary Tumor
39b25409-e858-4ed8-baa2-8d3664f7db8c	394129d1-07e6-4e1b-9736-391c02a6ebfd_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DB-A64O	TCGA-DB-A64O-01A	Primary Tumor
56fbb178-1cb5-48e9-a60d-b5184698bb6a	932ee228-0f74-45db-880c-fccf5aee4b33_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-QH-A6X9	TCGA-QH-A6X9-01A	Primary Tumor
c85c9ec2-96e3-45c0-9e0d-4396f8aac583	000b02b0-de76-4d66-9d9e-11eb9ff30bae_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-7304	TCGA-DU-7304-01A	Primary Tumor
302bf0e4-bdfb-4dd6-8903-d8ff52dd5395	e696038d-8f02-4666-9d27-708ff350679c_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-FG-5963	TCGA-FG-5963-02A	Recurrent Tumor
efd77b01-cd4a-4ef6-9ed1-751545ce9ea1	1982c915-3b1e-439a-a49f-798302b6fe4f_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-FG-8182	TCGA-FG-8182-01A	Primary Tumor
5646210f-5d6c-4f88-8bd7-312d99ed5894	b3514002-2155-4b25-ae4a-33c2e7fc2b33.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-QH-A6XC	TCGA-QH-A6XC-01A	Primary Tumor
ae5679a3-23ff-4887-a2b8-6ff210640c24	724f0f6a-82b4-4015-89ca-54e082346179_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DH-A66G	TCGA-DH-A66G-01A	Primary Tumor
30858379-7a21-4a4f-adc4-74a2b35525ed	724f0f6a-82b4-4015-89ca-54e082346179.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-DH-A66G	TCGA-DH-A66G-01A	Primary Tumor
eb20549a-e0a5-43e7-8e4c-a7995d219dbd	d904ad99-eec5-4170-ae22-fd340a82171a_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-8106	TCGA-HT-8106-01A	Primary Tumor
cc7b07d6-eb62-4a69-b040-3ca10ddc8ddb	d904ad99-eec5-4170-ae22-fd340a82171a.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-HT-8106	TCGA-HT-8106-01A	Primary Tumor
28e1f820-9bca-46c6-b001-9a70db8b8e2f	32ecce02-73ee-4c1e-909a-09c7fe5c37cb.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-TM-A84I	TCGA-TM-A84I-01A	Primary Tumor
49ad63cd-7707-4d21-b6f7-f52ae2f3d786	32ecce02-73ee-4c1e-909a-09c7fe5c37cb_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-TM-A84I	TCGA-TM-A84I-01A	Primary Tumor
fdfdf4a0-6a51-479d-b76e-bc68b3997238	32ecce02-73ee-4c1e-909a-09c7fe5c37cb_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-TM-A84I	TCGA-TM-A84I-01A	Primary Tumor
c707cec2-414c-4953-add5-63cb1d02555d	90e0a06f-3f2d-4d8f-ab23-0b6a31a475f5.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-QH-A6X3	TCGA-QH-A6X3-01A	Primary Tumor
0808203f-2033-402d-a127-ca03494807b2	a278eaf3-02dc-4b34-b020-639155e47708_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-CS-6186	TCGA-CS-6186-01A	Primary Tumor
a43f6355-e0be-4383-b089-06de3cba65ab	066aadff-9127-424a-8e9b-d3d4688adecd_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-P5-A77X	TCGA-P5-A77X-01A	Primary Tumor
710d8b45-2b70-430a-bd58-0e654cf6601b	6e47222a-b3db-49dc-a647-4981588c18fa.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-E1-5319	TCGA-E1-5319-01A	Primary Tumor
bd0c8085-764e-4a1b-963d-361c46881343	a278eaf3-02dc-4b34-b020-639155e47708_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-CS-6186	TCGA-CS-6186-01A	Primary Tumor
b1748c20-45ce-405e-b804-e085e84796ca	7addf293-1482-497e-8ff8-8264b6eda9d0_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-8563	TCGA-HT-8563-01A	Primary Tumor
e1010845-2800-4292-9de0-520361345d0f	6538819b-e10f-4f7e-912d-47cd3f776a23_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-W9-A837	TCGA-W9-A837-01A	Primary Tumor
1227d274-8587-4e1d-aa5f-7c37191e183f	206eeb5c-e681-4dd4-b1e5-c987fd3b9eb6_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-FN-7833	TCGA-FN-7833-01A	Primary Tumor
3c00007d-9c82-4ed6-b8d7-7d119ba5b614	206eeb5c-e681-4dd4-b1e5-c987fd3b9eb6.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-FN-7833	TCGA-FN-7833-01A	Primary Tumor
ee46ac87-5a5c-45ee-8893-32553d59cfcb	d79091ad-8bbe-4c9a-a454-eff4e51b6a04.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-HT-A74O	TCGA-HT-A74O-01A	Primary Tumor
0f620ef6-b513-4167-9b11-8049e2bd4072	1d67b51b-7910-4130-bc1a-7365d34f400a_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-7686	TCGA-HT-7686-01A	Primary Tumor
c7dce37d-252b-4667-bddf-1cc08e026aaa	1d67b51b-7910-4130-bc1a-7365d34f400a_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-7686	TCGA-HT-7686-01A	Primary Tumor
a35e03ff-2c9c-4aba-8db6-94492c977263	e85c3c34-e9d3-49ae-968f-8014c0954999_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HW-8321	TCGA-HW-8321-01A	Primary Tumor
3d77d592-f96c-495f-a8be-1e7bef851141	fd246467-a054-45f8-b8bc-c7b7c6811a9a_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-TM-A7CF	TCGA-TM-A7CF-02A	Recurrent Tumor
