File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
b3d02ccd-48a0-448a-9eef-8e57b88f5945	TCGA-LGG.bed27a3e-477d-4afd-9bd9-5e4afc3975c0.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-P5-A5F6	TCGA-P5-A5F6-01A	Primary Tumor
350dfe6c-e5ec-4867-a004-2cd89a001252	TCGA-LGG.a45a089f-e1ea-46bf-80d4-b4d8e16ce956.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DH-5140	TCGA-DH-5140-01A	Primary Tumor
39a691b1-50cf-4119-964c-0d87ad7c5336	TCGA-LGG.6de219ef-395d-49aa-a825-2ed4f58cbc83.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-VW-A7QS	TCGA-VW-A7QS-01A	Primary Tumor
4845d9c9-1433-441b-ade3-a813a884dda7	TCGA-LGG.cda9fcda-4db4-4e8f-ba95-7c8247631c47.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-7480	TCGA-HT-7480-01A	Primary Tumor
efe360c3-882a-4023-b4f4-a3793781e104	TCGA-LGG.fea77dc3-bfac-4892-84d1-d3871866ac62.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-S9-A7J1	TCGA-S9-A7J1-01A	Primary Tumor
fec7e198-ec0f-4fb8-97b2-c56b4df1c0c7	TCGA-LGG.afa92bfd-35c6-4ed9-b723-93514a257f3e.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DH-A7UV	TCGA-DH-A7UV-01A	Primary Tumor
7e026e74-9b1e-45fa-bdb6-e36a9505fcc2	TCGA-LGG.fa836841-5ee6-4e79-ae06-95d6c2894ac1.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-QH-A870	TCGA-QH-A870-01A	Primary Tumor
1e3f1b03-03e2-42bd-9600-c5aff72e6002	TCGA-LGG.26c6c5d8-fc0e-43d2-bda5-c7eb31ea22b2.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-S9-A6U9	TCGA-S9-A6U9-01A	Primary Tumor
13faf323-d967-408a-981b-a30b2805ca45	TCGA-LGG.0433b5fd-05f4-4fa2-9afa-4162f8e32de9.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-7294	TCGA-DU-7294-01A	Primary Tumor
f56abff3-7fe3-4854-9ecf-a96a65fe467c	TCGA-LGG.5370cbe8-0e83-4a36-bf35-0dba083e2e51.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-E1-A7Z3	TCGA-E1-A7Z3-01A	Primary Tumor
42b4fa56-d4a2-4778-bc3b-160ef333f4f9	TCGA-LGG.37a0cbef-735c-4159-b44c-51d23657ea14.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DB-A4XF	TCGA-DB-A4XF-01A	Primary Tumor
c67fad8d-d1c3-44b6-8cb4-194f18d3cee7	TCGA-LGG.b85995bb-71f5-4490-9068-76d76608e67d.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HW-7487	TCGA-HW-7487-01A	Primary Tumor
f104f9a5-9fbb-458b-a8f1-345bb262e30b	TCGA-LGG.4b16c12c-30ac-49c0-b95e-f90156659c74.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-6394	TCGA-DU-6394-01A	Primary Tumor
c39c13b3-07a8-43b6-9399-18277431a7c4	TCGA-LGG.b2710ccd-6656-456b-b815-dbf393ee9aa4.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-TQ-A7RS	TCGA-TQ-A7RS-01A	Primary Tumor
97e03ab2-6f59-4fbc-9ce8-327875e89f82	TCGA-LGG.a321b2f3-953b-4216-abcf-faca192d5047.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-S9-A7QX	TCGA-S9-A7QX-01A	Primary Tumor
7a677e93-8779-4df5-86d3-f8e66cd56776	TCGA-LGG.bfa898f9-7b48-49c3-8132-2c854451a469.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-E1-5303	TCGA-E1-5303-01A	Primary Tumor
f0615012-fedb-4bde-b362-5904a67afc9a	TCGA-LGG.67857eb9-f541-453b-b719-a44037fb8b06.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-7610	TCGA-HT-7610-01A	Primary Tumor
c1f16d97-c99f-425a-aede-0c705669a9fe	TCGA-LGG.4a399f7e-2c41-401b-8e76-bf3004960630.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-6410	TCGA-DU-6410-01A	Primary Tumor
b76ae2f1-d44a-47e7-81f8-abec163f1132	TCGA-LGG.780a6598-91d1-4d83-96f7-04f371296943.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DB-5280	TCGA-DB-5280-01A	Primary Tumor
48898a3c-0146-4941-b201-3bf5df8071e3	TCGA-LGG.37185865-8208-4bf5-9344-e39bca81f0bc.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HW-7495	TCGA-HW-7495-01A	Primary Tumor
c6034de2-061e-49a9-bf2a-ccfda75899b0	TCGA-LGG.6bc00530-d060-4170-ad7e-0902a0d5fa96.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-7695	TCGA-HT-7695-01A	Primary Tumor
1afefa07-cdef-4c54-a1b8-ace02f6e2267	TCGA-LGG.ba03e256-6bad-4889-89eb-83d30194d253.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-7478	TCGA-HT-7478-01A	Primary Tumor
30d5f79e-19dc-485c-929c-cf14b23c53ab	TCGA-LGG.0480abf8-63b7-41b8-bc98-3e6fb46097db.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-6399	TCGA-DU-6399-01A	Primary Tumor
73330ec7-1704-4f7c-b509-1f59ba17564e	TCGA-LGG.21567208-49f9-42c7-a869-b52a8b0787c4.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-P5-A72W	TCGA-P5-A72W-01A	Primary Tumor
a95f13e4-a9dc-4016-bed1-5e0e804b4972	TCGA-LGG.2fa5d9bc-8462-4934-b7a7-ae6bd27f57d6.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-TQ-A7RV	TCGA-TQ-A7RV-02A	Recurrent Tumor
d7d2fa42-5a74-4719-981a-ae19f67e5c71	TCGA-LGG.97978538-ffd9-4fe3-afd1-6f286196b97f.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-8011	TCGA-HT-8011-01A	Primary Tumor
2f9fb6f9-2ed7-4fe9-8a89-ac80a304988f	TCGA-LGG.44c39269-efcd-4f13-afd6-a7cf8d959e0e.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-7302	TCGA-DU-7302-01A	Primary Tumor
f5881ff8-9e3e-4940-8e9d-962ed96d829c	TCGA-LGG.960727c2-4860-4ff9-b36b-dc61defb5e9b.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-E1-5322	TCGA-E1-5322-01A	Primary Tumor
e4df7f34-3c8b-4543-a13a-1eb384b04de9	TCGA-LGG.b978b084-ff5b-4328-93a3-0b7bf90e9b7f.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-5849	TCGA-DU-5849-01A	Primary Tumor
824638cc-ef05-4385-bc61-ed55769d67df	TCGA-LGG.223008c4-e582-4a6b-b1d5-ab524986b1cb.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-FG-A710	TCGA-FG-A710-01A	Primary Tumor
c916a9d7-178b-44f4-acf2-fd4a54fc404a	TCGA-LGG.777f8621-e090-4626-917f-dd9e432661f4.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-FG-5962	TCGA-FG-5962-01B	Primary Tumor
7336c7a9-51e0-41e1-af5c-4754ed91093f	TCGA-LGG.90ba92c7-1528-4ec5-90f5-e78f361a3689.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-R8-A6ML	TCGA-R8-A6ML-01A	Primary Tumor
76b7d6be-86f2-4d78-a757-6d4c2f48b2f5	TCGA-LGG.84f91bec-caa1-46f9-ba4b-dcb0e8a432c3.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-A619	TCGA-HT-A619-01A	Primary Tumor
e10d143c-b5bd-4c98-a807-d875e096bda0	TCGA-LGG.4588d2d5-167f-4a3e-8957-a7190ecb764d.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HW-7490	TCGA-HW-7490-01A	Primary Tumor
247434b5-b26a-4b3c-88f8-13fb4cd67f1f	TCGA-LGG.d9f14efd-cdcd-48e9-a447-8565fb77659e.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-FG-A70Z	TCGA-FG-A70Z-01A	Primary Tumor
9930839e-f995-4cb7-a5e4-96806370ec79	TCGA-LGG.4ebb6f35-876b-4681-a8d7-7a190af068c0.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-7882	TCGA-HT-7882-01A	Primary Tumor
1060ee7e-2157-4e3a-bcd3-f2be7411daf6	TCGA-LGG.7326ed25-fd02-4bb8-b62d-62ede00da264.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-7873	TCGA-HT-7873-01B	Primary Tumor
1c1e6e09-35ab-4460-b2be-943ccd2a1631	TCGA-LGG.788f0ee8-1fe7-415a-94e9-38b4f7130ae0.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-CS-6668	TCGA-CS-6668-01A	Primary Tumor
923b0b0e-4d5e-4331-905d-d39f7af399f6	TCGA-LGG.7c2197f3-8aec-4a2e-aeb3-0a740f51700b.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-7881	TCGA-HT-7881-01A	Primary Tumor
12e0b62b-4658-4265-8a16-7e9187be7f19	TCGA-LGG.ebc88cca-4e1c-48fa-85d5-4ed8a21f899d.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-TM-A84G	TCGA-TM-A84G-01A	Primary Tumor
82591ab9-b09b-469e-ab30-1d6ae160de6a	TCGA-LGG.ddd9bac9-96e7-4eba-b4cf-331ef286652e.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-7304	TCGA-DU-7304-01A	Primary Tumor
ee827d44-950b-4c58-9a2b-8ca727e449c7	TCGA-LGG.595b6187-abf2-4edc-8be2-d87d6527468a.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-7304	TCGA-DU-7304-02A	Recurrent Tumor
ce5883ef-f3f3-41bf-ae48-566eeaf13be7	TCGA-LGG.6577a0bd-6036-429a-9a37-4e739ed7e061.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-A7TI	TCGA-DU-A7TI-01A	Primary Tumor
9ffa1667-afc5-49d2-a158-a5b109767216	TCGA-LGG.4446c5b8-20b0-4a37-a9b8-c5d4a611be37.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-A74O	TCGA-HT-A74O-01A	Primary Tumor
4f48cec4-0dd8-446e-b7a5-e34bdf3cd39d	TCGA-LGG.968d8c23-5075-401b-88a4-9ce2db22122b.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-FN-7833	TCGA-FN-7833-01A	Primary Tumor
742bc292-bef9-445a-8435-5ecb9eea32a2	TCGA-LGG.79422740-b6dc-4649-88a0-1f49a869e812.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-A5TP	TCGA-DU-A5TP-01A	Primary Tumor
daf0e500-6b53-4c04-82bc-35e86ae0ff10	TCGA-LGG.f5436e56-1aec-4f58-8bad-26b4914fe5bf.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-TM-A7CF	TCGA-TM-A7CF-02A	Recurrent Tumor
ad844914-0956-45d6-bacf-c70fbdb8febb	TCGA-LGG.47bb2a58-d7cc-47cd-a153-f8875dc95da7.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-S9-A6WE	TCGA-S9-A6WE-01A	Primary Tumor
a6e0b878-09d3-4c6e-b1d5-612aa2534631	TCGA-LGG.671e442a-8e96-4b96-9b2a-5e8c8fae01a1.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-7298	TCGA-DU-7298-01A	Primary Tumor
7d39ac22-c45a-4dcc-9017-dc0567d4c1dc	TCGA-LGG.16595244-75db-458e-9e66-b49083522159.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-A5R7	TCGA-HT-A5R7-01A	Primary Tumor
5af2dc4a-33d4-431d-b77f-c79176846fa9	TCGA-LGG.ee1da0d1-7b9e-4eb4-928f-c36821835def.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-7694	TCGA-HT-7694-01A	Primary Tumor
70e6dff5-f420-45f4-8c88-7b49f3d0af50	TCGA-LGG.6f98a18f-7f67-482d-b566-8564dbba4f42.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DB-A4XH	TCGA-DB-A4XH-01A	Primary Tumor
28bda79f-1948-4463-b8b1-1ab6522c4d8d	TCGA-LGG.9bce23b8-df89-49bd-bf15-3a86635722d3.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-7013	TCGA-DU-7013-01A	Primary Tumor
656c458c-254c-4659-ac96-03f8aa426c44	TCGA-LGG.d0008c31-6c86-498b-aaee-c8f833cf63fd.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-WH-A86K	TCGA-WH-A86K-01A	Primary Tumor
71052ee4-2ecb-4000-9f42-40fe8f037ffd	TCGA-LGG.cd4826d1-f41f-4920-a939-cbe03bd19536.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-QH-A65S	TCGA-QH-A65S-01A	Primary Tumor
db4293bb-d30b-4bf2-a2cd-cbd71df3184a	TCGA-LGG.617e9676-4b95-471d-b0e9-6b8111150bed.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DB-A64P	TCGA-DB-A64P-01A	Primary Tumor
62f53364-fe10-45e2-baeb-bba63f8c214a	TCGA-LGG.220eb145-0633-4b72-bafe-e5a32841ac46.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-8015	TCGA-HT-8015-01B	Primary Tumor
0cd21f8e-cdd8-49c9-ad30-665cb69a8814	TCGA-LGG.6b494b95-ae67-42dc-8755-f851b6b866c5.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-E1-A7YD	TCGA-E1-A7YD-01A	Primary Tumor
7d09e9f8-291f-4b5b-89b1-004d1f8b36fd	TCGA-LGG.fa05954d-d575-4ee3-9cd2-461368485d78.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-WY-A85B	TCGA-WY-A85B-01A	Primary Tumor
5c4d0978-7785-4619-9b6a-5e982d3dca65	TCGA-LGG.9ac44bd6-b9ae-4646-aa63-4a410d78af73.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-7677	TCGA-HT-7677-01A	Primary Tumor
2173a827-c83c-41aa-93f8-437705b7ea96	TCGA-LGG.cc016f72-bd52-444a-9a12-74146c50c964.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-TQ-A7RU	TCGA-TQ-A7RU-01A	Primary Tumor
42cb1f61-a1ef-4d05-8099-435089f6820e	TCGA-LGG.6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-S9-A89Z	TCGA-S9-A89Z-01A	Primary Tumor
ad2e0bdf-cf3c-4a44-bc3b-088a702eb799	TCGA-LGG.3ab30af8-7aea-4127-8bd3-6cca2ba6fae5.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-E1-A7YN	TCGA-E1-A7YN-01A	Primary Tumor
3aed48c6-ef04-4c05-87de-62619770e014	TCGA-LGG.a9d9318a-531e-4c37-afab-2b5c4cb77886.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-5855	TCGA-DU-5855-01A	Primary Tumor
a725a04b-2623-4fc4-bcd7-6046b2558507	TCGA-LGG.003f5063-2d5a-4da5-aa5a-30e54d5ff497.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-7010	TCGA-DU-7010-01A	Primary Tumor
159057e7-9046-4980-ac4e-d8f5a8e85207	TCGA-LGG.0c946a9a-7a5e-4c59-ba69-6fb5efc725d1.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-A5TR	TCGA-DU-A5TR-01A	Primary Tumor
492ab7de-00df-4df7-8998-61baaa6e1d6c	TCGA-LGG.55ceb3f8-a2cc-41da-920b-9c7407d655e8.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DB-A64X	TCGA-DB-A64X-01A	Primary Tumor
2b982a4e-ab22-4c3b-ab51-d29e9e882205	TCGA-LGG.47c014bf-0740-4054-893d-82199ee537ae.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-QH-A6X5	TCGA-QH-A6X5-01A	Primary Tumor
f6952b98-d52d-4cfa-bede-b945ec41f912	TCGA-LGG.07c7a610-a810-46f3-beb7-6e4e8e09fe6b.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-E1-A7YH	TCGA-E1-A7YH-01A	Primary Tumor
2ebd3ac8-a973-491e-9a75-69fa7d0b5245	TCGA-LGG.0c7a682a-95be-4d2a-be53-4bf630afb552.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-TM-A84S	TCGA-TM-A84S-01A	Primary Tumor
d7394ebb-5276-49d7-aed9-b94d683297fa	TCGA-LGG.7de492d6-e5c0-46db-8376-1f42afbaddcb.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-7481	TCGA-HT-7481-01A	Primary Tumor
b510fa47-defc-4d6d-a797-d98252461776	TCGA-LGG.bfcf03ff-55c8-4f3b-8404-9d99f8e3f71e.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HW-8320	TCGA-HW-8320-01A	Primary Tumor
d42b22d4-61ee-42f3-8646-ced98daf4b2f	TCGA-LGG.4b3be970-776c-4e70-91db-c2d94d1d2654.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-FG-A60J	TCGA-FG-A60J-01A	Primary Tumor
43dbc2dd-449a-4dad-a0a0-504e94faf11d	TCGA-LGG.18749201-db13-436c-951b-df47a83d6e42.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-FG-6689	TCGA-FG-6689-01A	Primary Tumor
8d025389-9fe0-41fb-bf57-5145e132517d	TCGA-LGG.56287b7c-3c8a-4d3d-8978-326f03aa6e3b.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-WY-A85D	TCGA-WY-A85D-01A	Primary Tumor
febb86a4-7e0b-464e-a95c-eb945936e1a1	TCGA-LGG.eaa6d0af-ed2d-44d9-91ae-f12578ace0b2.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-CS-6290	TCGA-CS-6290-01A	Primary Tumor
78dab585-77c7-4759-b928-2080004acb57	TCGA-LGG.a6551dbf-37c4-4688-8baf-7213e28d1a1e.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-7609	TCGA-HT-7609-01A	Primary Tumor
66e71831-d717-4043-8ee8-b624e1ae5855	TCGA-LGG.cbbcbfef-ab9e-45d2-95c3-8c7ce5a2708c.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-A5RC	TCGA-HT-A5RC-01A	Primary Tumor
986f5022-5bd1-4f1b-857e-618f1cfc2b86	TCGA-LGG.6ee9a089-47f6-4118-b520-2bc12709f1f1.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-TM-A84T	TCGA-TM-A84T-01A	Primary Tumor
925005dd-ccb7-4445-a6d7-3e100d12e2f4	TCGA-LGG.1fa490df-48cc-4b6e-9bb7-d9fe9fa532e2.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-KT-A7W1	TCGA-KT-A7W1-01A	Primary Tumor
1efffaa9-1109-4c12-ad58-1629788bd1d0	TCGA-LGG.bf8f9bdc-6a18-44bd-838b-05cbdf8db488.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-E1-A7YJ	TCGA-E1-A7YJ-01A	Primary Tumor
9617e257-514d-4400-8411-5a0945d7e788	TCGA-LGG.c6186fa7-12ea-4068-aea3-d1c29c080022.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-5872	TCGA-DU-5872-01A	Primary Tumor
58a7598b-bf80-404d-916a-b710ee08dcd3	TCGA-LGG.eaaea8e6-66b4-4580-89c5-55a8504a796c.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-7902	TCGA-HT-7902-01A	Primary Tumor
97591399-17e1-4744-8e8e-0c084c8baaca	TCGA-LGG.d1ee877d-3ba3-45f3-9f1d-2572d2590545.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-FG-8191	TCGA-FG-8191-01A	Primary Tumor
ec004ef5-b581-4df7-aa75-ccab54f24fdf	TCGA-LGG.d94092e8-2e3c-421b-b08c-ba74c16953b0.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-S9-A7J3	TCGA-S9-A7J3-01A	Primary Tumor
297ac559-171f-4089-98db-34b393674f46	TCGA-LGG.fbfb9116-485b-4fed-bda0-58cba2b0bff7.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-S9-A6TV	TCGA-S9-A6TV-01A	Primary Tumor
48793340-e5ab-4838-8880-60f82f78360f	TCGA-LGG.128f2267-141a-4664-a560-8a50ae8181dd.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-A5RB	TCGA-HT-A5RB-01A	Primary Tumor
3ccf0766-3e44-4599-92d5-6e49a0525059	TCGA-LGG.0bf74883-1088-4aeb-86d8-d4be74eaceed.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-S9-A6WP	TCGA-S9-A6WP-01A	Primary Tumor
b097c9e4-2e61-44dd-a469-d0ce50ac3e79	TCGA-LGG.8bf9976b-1de9-4a0c-890e-965cdbaca6b3.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-P5-A5F1	TCGA-P5-A5F1-01A	Primary Tumor
71f9cbf8-49ee-4555-b1cf-55e676d5222c	TCGA-LGG.eb568966-67f5-44bb-9b1a-1f1dfb0c048b.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-6408	TCGA-DU-6408-01A	Primary Tumor
a9724a67-1b95-44dd-82e9-5f1c306c6a32	TCGA-LGG.1fae41ae-0298-49ca-82a3-d1ff545f113e.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-7611	TCGA-HT-7611-01A	Primary Tumor
