File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
5c12919b-d78a-4fd3-8a7e-3b82e5cbb2f7	TCGA-BRCA.077a366b-98ed-4fea-a525-9405f7aa4dea.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AC-A3W6	TCGA-AC-A3W6-01A	Primary Tumor
d2136a87-9240-43ae-a19c-4a403eeb7416	TCGA-BRCA.77cf9295-680b-433c-98b6-022747c28474.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-LQ-A4E4	TCGA-LQ-A4E4-01A	Primary Tumor
8e88d951-8151-4b4e-a494-e3d8f907ccda	TCGA-BRCA.cdcbf3a0-b1eb-4a63-b669-f7a6438c6902.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A18H	TCGA-BH-A18H-01A	Primary Tumor
41844669-31bb-4cdb-9f62-aa03f2e86287	TCGA-BRCA.6c84f85f-2dd5-452e-8658-a7844f7143ed.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AR-A24U	TCGA-AR-A24U-01A	Primary Tumor
dd4ca269-6290-4523-8b59-739ab49a8ecb	TCGA-BRCA.72908a86-8eb9-4a84-af76-cea3e9eed064.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AC-A3YJ	TCGA-AC-A3YJ-01A	Primary Tumor
03a815cb-266f-4fa6-b371-e63b97098f58	TCGA-BRCA.0d7cde44-ec86-415a-8667-0ea894d1c344.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AO-A1KR	TCGA-AO-A1KR-01A	Primary Tumor
91c3b05d-6e9f-4f10-b57e-d218e68cc6d5	TCGA-BRCA.fbdb3e72-fa98-48f6-be78-a112b93de1d4.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-OL-A5RU	TCGA-OL-A5RU-01A	Primary Tumor
4c3365e4-c651-4ad1-aa7d-9b8fb3c35881	TCGA-BRCA.d871dcd8-1cb2-4c05-8ecf-4e30837267ff.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AR-A5QQ	TCGA-AR-A5QQ-01A	Primary Tumor
a2b5580d-83db-4891-b9a4-c6af2faea049	TCGA-BRCA.c7064fcd-f96a-4977-8782-9131dfdf843e.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A8-A09R	TCGA-A8-A09R-01A	Primary Tumor
419923e3-9dd6-4dee-b4e6-97f2cdf74fe5	TCGA-BRCA.3551b6ac-c340-4640-9bbf-fe1181e1c773.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-D8-A140	TCGA-D8-A140-01A	Primary Tumor
c87435be-0086-4b75-bc69-69e8d8996714	TCGA-BRCA.0179d350-8a90-4269-8eee-a0b971d23cb8.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E9-A1N8	TCGA-E9-A1N8-01A	Primary Tumor
ef0f0c1e-8357-4a99-80fc-7e888e9ae288	TCGA-BRCA.f7aa01e5-56c8-4c23-94f5-c028f5b8057c.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E9-A1NE	TCGA-E9-A1NE-01A	Primary Tumor
96fc6836-0835-4382-aeef-7d94db9488d7	TCGA-BRCA.edb71760-a163-45eb-9e5a-671cdebc2539.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-EW-A1PE	TCGA-EW-A1PE-01A	Primary Tumor
ff200a31-2c7b-44ff-be80-53e9a3b75512	TCGA-BRCA.9f5d61da-fe30-4975-a3d5-3ba4eab06683.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A2-A04T	TCGA-A2-A04T-01A	Primary Tumor
a8558ec9-2230-4855-8b5a-326f82694b14	TCGA-BRCA.e50f848e-a469-41c1-b44b-4dbc283fd0a6.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-EW-A1PB	TCGA-EW-A1PB-01A	Primary Tumor
b9195733-2568-4596-b2c0-f15d9d628223	TCGA-BRCA.6631aa60-6bc2-4604-98ab-0c7d5187fc7f.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-EW-A6SA	TCGA-EW-A6SA-01A	Primary Tumor
eddceb87-2bf4-4351-ae5d-6b8bc44d1c09	TCGA-BRCA.6c8f4fa1-9a13-4038-9ec1-a6b75b369488.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-EW-A2FV	TCGA-EW-A2FV-01A	Primary Tumor
f2502777-c16d-4f51-8d17-2eee90f0586f	TCGA-BRCA.48198b9b-450c-40fd-a50b-fb804e663cb0.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-S3-A6ZF	TCGA-S3-A6ZF-01A	Primary Tumor
8419cd17-168e-4662-8de5-7234d20d01ab	TCGA-BRCA.6fc05d70-1569-4bfa-bab2-5947d36fd71b.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AO-A0J6	TCGA-AO-A0J6-01A	Primary Tumor
0bd562ec-de17-48f0-9627-cc86083853d9	TCGA-BRCA.dfc59958-404b-4e0e-9950-9c120f6956c0.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AC-A2FE	TCGA-AC-A2FE-01A	Primary Tumor
5a79bfe4-0cca-4c85-b4af-458e0feb11d0	TCGA-BRCA.8e13bd29-de53-4cb0-991f-7ae7460cb548.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-LL-A73Y	TCGA-LL-A73Y-01A	Primary Tumor
ada7ec56-1a21-42f3-b44a-c0f089ba9b5a	TCGA-BRCA.5974f930-a7aa-432e-a3a5-281350781fd0.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-D8-A73W	TCGA-D8-A73W-01A	Primary Tumor
76345aef-3480-40c1-be76-5fc7fba4a377	TCGA-BRCA.77d07305-dbcf-4795-9f23-e69fc65b04b1.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E2-A14W	TCGA-E2-A14W-01A	Primary Tumor
ab4bff4a-c2dc-4742-9e83-4aba208e4fd1	TCGA-BRCA.f3f959ab-bf38-45eb-9422-ed83acae1244.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A0HP	TCGA-BH-A0HP-01A	Primary Tumor
4439c541-16a3-423e-8122-4e7c9664f457	TCGA-BRCA.dfedbd6d-63f7-4b3f-8ba2-5f56ba2712ce.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-OL-A66N	TCGA-OL-A66N-01A	Primary Tumor
55433599-8744-476e-8e3f-a591c8d156f0	TCGA-BRCA.7fc82e40-6a59-4650-8eb3-6924a7572e83.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-B6-A40C	TCGA-B6-A40C-01A	Primary Tumor
103a534a-1ca7-4628-8f0e-ba63363b9e5a	TCGA-BRCA.4df297a3-8822-4df2-b0ef-77279e053b32.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E2-A15F	TCGA-E2-A15F-01A	Primary Tumor
768468cb-c85c-46a8-858b-9dec7be1b6be	TCGA-BRCA.cceccfe3-7764-4959-89ee-978af184c489.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-EW-A1P1	TCGA-EW-A1P1-01A	Primary Tumor
d4e4d596-8cc7-4906-bfa8-00d96fc8ebd5	TCGA-BRCA.778e70fe-3515-4314-8035-c97e1970bf69.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-D8-A1X5	TCGA-D8-A1X5-01A	Primary Tumor
a10c5518-edcb-46f9-be81-fae9b17b649d	TCGA-BRCA.67328c5c-3165-45cc-b5ca-09eabe931a2c.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E2-A576	TCGA-E2-A576-01A	Primary Tumor
c6414a2b-04cc-42aa-8151-c2eddc91c1b4	TCGA-BRCA.be2892ed-6564-4c99-ad83-025414acbe76.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A0H7	TCGA-BH-A0H7-01A	Primary Tumor
4aa06ce8-be01-4cf1-9336-b09f0cac15d0	TCGA-BRCA.add405f0-8223-4e7d-b1aa-7cdf9432a16f.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A2-A3KC	TCGA-A2-A3KC-01A	Primary Tumor
2ab01a81-ff79-4acc-8a64-7dbcc2b5b411	TCGA-BRCA.e4aa08a3-8089-4ed2-a6f3-8778934936d9.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A2-A0T3	TCGA-A2-A0T3-01A	Primary Tumor
92788cfb-0a02-4db4-b60c-e43fe2ce5ffc	TCGA-BRCA.f9bccbe0-28c1-4d60-b656-432527eaf911.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-B6-A0WZ	TCGA-B6-A0WZ-01A	Primary Tumor
d1c5e5ad-fc12-46c2-b52e-bbe02cf6cb01	TCGA-BRCA.4f21ba10-b578-4a5a-a941-399c4cc65329.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E2-A14Y	TCGA-E2-A14Y-01A	Primary Tumor
7a21bea7-6583-4362-ba44-d25e2633dd23	TCGA-BRCA.3285e0c3-243c-41ac-b930-880af2f6ab87.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AC-A7VB	TCGA-AC-A7VB-01A	Primary Tumor
1207086d-a85c-40e7-b988-4d34ad4ee630	TCGA-BRCA.2ecbf2ad-e0d5-4197-a4a1-90014bdcc615.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-B6-A0I5	TCGA-B6-A0I5-01A	Primary Tumor
2dc4c965-8305-4aa1-ac72-34ae57a05210	TCGA-BRCA.e4c6cf2d-7eac-44e0-b338-a8dbeffc212e.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A1-A0SQ	TCGA-A1-A0SQ-01A	Primary Tumor
8edfb5a5-1f5d-4144-b852-4968e3723f96	TCGA-BRCA.36334043-4a27-4b60-945a-bef7a9adacbc.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A0E7	TCGA-BH-A0E7-01A	Primary Tumor
2e5863fb-dbe0-4c1f-ab40-c9436b8788bc	TCGA-BRCA.f73ccb89-b952-40ab-ad9f-f817102cd1ca.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A18P	TCGA-BH-A18P-01A	Primary Tumor
3763d523-f844-4fe7-870b-d8bef246973d	TCGA-BRCA.579b5e2f-f3c6-48b6-8769-4950ac5c6abb.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A0DO	TCGA-BH-A0DO-01B	Primary Tumor
aca53502-a4b4-4ef9-b60c-8c5f915aca4b	TCGA-BRCA.1806385b-a8a3-45e4-980f-638292039978.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AC-A6NO	TCGA-AC-A6NO-01A	Primary Tumor
948748e2-b687-4493-a830-1f7756a714c2	TCGA-BRCA.42eb6aaf-02b1-4f22-b5d2-7c871ca4d516.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E2-A15C	TCGA-E2-A15C-01A	Primary Tumor
b3cdbe85-138c-485c-9251-33bde031d7d5	TCGA-BRCA.4b23b5e1-813b-4975-8594-627aadcd3f92.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AR-A256	TCGA-AR-A256-01A	Primary Tumor
4b20cef5-ae98-4f85-b8bc-1015f913856d	TCGA-BRCA.363b439f-0335-48f6-838b-e603c24ff1e3.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A7-A0CJ	TCGA-A7-A0CJ-01A	Primary Tumor
bb60528b-868e-4495-9e9e-b72b0e5b1eba	TCGA-BRCA.2a67b3a1-4ab0-43ee-9630-8532d0f56b5d.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E9-A243	TCGA-E9-A243-01A	Primary Tumor
17682a82-6197-49db-837f-6ecafeb8dba8	TCGA-BRCA.c14c922b-4900-455a-8bf9-36021ff843aa.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E2-A159	TCGA-E2-A159-01A	Primary Tumor
91fa8276-f5b0-4359-b678-1a134a5e0184	TCGA-BRCA.f24585b7-37a2-47c7-91fd-e427fb1ff7d9.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-EW-A3U0	TCGA-EW-A3U0-01A	Primary Tumor
520d312e-649b-4155-a723-9ba70779ec4d	TCGA-BRCA.17105ff5-33f1-4bfc-b21c-477135667919.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-D8-A27N	TCGA-D8-A27N-01A	Primary Tumor
44ab3da2-9c0c-433f-b789-da0653f9bc37	TCGA-BRCA.b091515b-e33a-4f0b-bc81-72dad7fb5414.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A8-A08H	TCGA-A8-A08H-01A	Primary Tumor
15f32ae0-c237-47b0-a2f2-f0c52912c136	TCGA-BRCA.666c158e-0a58-493a-8f2d-39f81778957f.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-OL-A5D8	TCGA-OL-A5D8-01A	Primary Tumor
6b6f7385-77d0-41e9-a3ea-139f303cdbe2	TCGA-BRCA.52daa11e-014a-4418-8d86-f8c405bd9cc5.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AC-A2QJ	TCGA-AC-A2QJ-01A	Primary Tumor
e2754572-cba8-4a82-a840-c0ee631ff77c	TCGA-BRCA.b567c843-1143-4bbf-842d-42ece6a80242.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-GM-A2DC	TCGA-GM-A2DC-01A	Primary Tumor
c3d06e43-f79a-4f19-ba46-c7f3beccb1f6	TCGA-BRCA.1580dd65-d698-4a80-8345-ad50e16709d1.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-C8-A1HG	TCGA-C8-A1HG-01A	Primary Tumor
5c0118fb-2a2a-4538-acc6-3738848ced4b	TCGA-BRCA.dbfe507d-f859-4ca8-9da1-18bfe3e89a68.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E9-A226	TCGA-E9-A226-01A	Primary Tumor
46a3f91c-13e7-465d-922e-bc5c42ab9073	TCGA-BRCA.e6674bdf-bebe-4c44-a6c1-36ce0ee121f7.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-D8-A27H	TCGA-D8-A27H-01A	Primary Tumor
996a12c7-cfd2-4290-a55b-ceed312b2936	TCGA-BRCA.dc318c7f-d583-49ae-978d-f298cef23098.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A0E9	TCGA-BH-A0E9-01B	Primary Tumor
7b757b49-b15a-494a-8bcb-bc322293b86b	TCGA-BRCA.c2ab364e-16f8-47de-a506-35ec95fcd29d.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A208	TCGA-BH-A208-01A	Primary Tumor
54120b3c-67ff-4c39-841e-5b64213b27d3	TCGA-BRCA.4b642fb4-cae4-42d6-99d4-f07470b4fe3f.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-GM-A2DM	TCGA-GM-A2DM-01A	Primary Tumor
243b26c5-c590-4840-8c3c-f88800f22b50	TCGA-BRCA.6803e7ad-1c44-43ac-999a-05ec8bc5138e.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A42V	TCGA-BH-A42V-01A	Primary Tumor
58564717-1e09-4af3-be17-379d8acbb07e	TCGA-BRCA.84e50324-d98b-4fa7-b6df-27714ed34a48.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A8-A08O	TCGA-A8-A08O-01A	Primary Tumor
41a64cd7-5986-4681-9f4c-08e368739f90	TCGA-BRCA.0b486cb1-bb48-4a49-b96f-ed9468831195.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-OL-A5RX	TCGA-OL-A5RX-01A	Primary Tumor
df0f19e8-1510-4b44-a49b-4e59abab2441	TCGA-BRCA.9a25d4b1-36c8-47f9-9b9c-72a11a7388ba.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-GM-A2DH	TCGA-GM-A2DH-01A	Primary Tumor
309b6af3-f933-4c6f-9645-f58f95c22f5b	TCGA-BRCA.898c61fd-25f3-480d-864b-0902639e7ca8.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A1F0	TCGA-BH-A1F0-01A	Primary Tumor
098c67da-c61c-4401-9720-da21f65b37e5	TCGA-BRCA.bffa483f-5c3a-4945-be72-4b868b1c10fb.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A8-A0AB	TCGA-A8-A0AB-01A	Primary Tumor
9ed5c08e-319c-41a7-9b1e-fa152bdb9370	TCGA-BRCA.cf285aaa-51f0-4eba-a92a-ae9ca8fd2198.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A18U	TCGA-BH-A18U-01A	Primary Tumor
f03bb596-a3d9-4154-9c25-811ab001d445	TCGA-BRCA.0cea4cc3-5997-4ab3-8528-2e13e1e0fade.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A8-A06Z	TCGA-A8-A06Z-01A	Primary Tumor
bf7fe939-70c8-4962-81b0-a50d592dc25f	TCGA-BRCA.a20a0a7b-90ff-4427-91f6-72ebf8c7b61e.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E2-A14U	TCGA-E2-A14U-01A	Primary Tumor
191de55f-6363-4ce7-8d6c-9c968a758006	TCGA-BRCA.7779cc82-d022-43c2-83be-e23303797ce0.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-S3-AA10	TCGA-S3-AA10-01A	Primary Tumor
ab28ad4a-0bb1-4334-93d7-3a50075e0715	TCGA-BRCA.4f7e5b63-0735-4b62-82c8-0def83906d4c.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A8-A076	TCGA-A8-A076-01A	Primary Tumor
22c5494c-a170-42cd-b39e-a9b046638f21	TCGA-BRCA.146bbf8b-4047-4e89-9463-abba54e8d992.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AR-A1AJ	TCGA-AR-A1AJ-01A	Primary Tumor
b02a8b2f-77de-4d87-b23a-78105625f86e	TCGA-BRCA.09a7d8d3-0973-405b-96e0-01b579b331b4.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E9-A1RE	TCGA-E9-A1RE-01A	Primary Tumor
a1ca53ce-c16d-44c8-a767-7026d9d067db	TCGA-BRCA.c9020c2b-9c08-45c6-b13d-1bcb9f9d451f.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A1-A0SJ	TCGA-A1-A0SJ-01A	Primary Tumor
a7ce7bdd-5c66-49ff-acbf-69cacaffc9a1	TCGA-BRCA.1d92f9a9-b47a-4a3d-821c-99b7538ac5a9.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A7-A4SA	TCGA-A7-A4SA-01A	Primary Tumor
02613c34-9735-42c3-bb04-6db20545ec6c	TCGA-BRCA.6ca5a3d2-bc1c-4d8b-932b-0d156d1dbaa3.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A0BT	TCGA-BH-A0BT-01A	Primary Tumor
a324a102-c415-4c36-a2c3-b2c5b3ec4c95	TCGA-BRCA.67db47cd-e3f4-48f3-bf1e-e0c9e5b862b0.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-OL-A66O	TCGA-OL-A66O-01A	Primary Tumor
49162b75-843f-4151-b009-d96a639b1908	TCGA-BRCA.3207d7c9-bfaa-4b09-a86b-6bbc22280e8c.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AC-A3YI	TCGA-AC-A3YI-01A	Primary Tumor
901e2c75-d4ba-4df1-91ea-f8672ec84922	TCGA-BRCA.4695c0f4-4d30-4604-84b3-81407bf980e8.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E9-A244	TCGA-E9-A244-01A	Primary Tumor
9f578d9a-b400-4d5f-93a6-ff300f5ee62e	TCGA-BRCA.4a98eb15-a60d-4e8b-8aab-31ca9286549a.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A8FZ	TCGA-BH-A8FZ-01A	Primary Tumor
3218a509-c6fb-4c64-a1e4-1e4e9e99ba99	TCGA-BRCA.0efeb3b3-219b-452f-bc62-148b1b2d909b.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E2-A1LK	TCGA-E2-A1LK-01A	Primary Tumor
103fed85-7c4e-4a54-a831-83b7a73e1028	TCGA-BRCA.974a292a-7fcd-424c-8cf3-28991184425b.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-OL-A5RV	TCGA-OL-A5RV-01A	Primary Tumor
9aedc741-69ba-4852-98d9-46650dfcb226	TCGA-BRCA.59f1a99c-e061-4ef5-97be-6edaa58239d9.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-LL-A5YL	TCGA-LL-A5YL-01A	Primary Tumor
0da8ba77-523d-4fe2-932f-8c7d81bbdeb0	TCGA-BRCA.c9d3c5ea-400a-47dd-82e1-7b2d3d0f9fa6.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-B6-A0X0	TCGA-B6-A0X0-01A	Primary Tumor
0516df50-de27-49f0-bd40-b7a04674d5f8	TCGA-BRCA.97c64d6a-7dce-4d0f-9cb3-b3e4eb4719c5.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A0EA	TCGA-BH-A0EA-01A	Primary Tumor
c2ed303a-91d2-4b30-ac79-8928b0dcb22a	TCGA-BRCA.b93dd87f-11db-4cd2-8051-32251eace393.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AO-A1KT	TCGA-AO-A1KT-01A	Primary Tumor
bdafa86d-ef8a-4edd-99ac-f626ecdf08b8	TCGA-BRCA.e0ad6225-f660-4276-9609-f8fc0889a61c.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A0BG	TCGA-BH-A0BG-01A	Primary Tumor
2dad8bad-a4f0-4fc1-9afd-93ec0392094e	TCGA-BRCA.fbf955e5-ed36-4f3a-b8e0-fb63dbb7543d.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E2-A14R	TCGA-E2-A14R-01A	Primary Tumor
a333571d-2548-480c-8a44-8bcb132bff4c	TCGA-BRCA.c6914b68-40d4-4f98-ae22-92a713b29df3.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A18K	TCGA-BH-A18K-01A	Primary Tumor
f8ce8b87-c50b-483c-a5ad-83ae08799e17	TCGA-BRCA.2e6c87bb-1fb1-4c26-9081-8848b022d900.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A8-A06Y	TCGA-A8-A06Y-01A	Primary Tumor
